timestamp,Mumb,Chennai,Khar,Delh
1360009767,48.828067358864836,58.71354339304351,44.03429881121994,49.8416437119405
1360009492,47.81630667125769,40.513968300798744,45.802411114710644,59.476612842471624
1360009548,57.66020894018384,47.21253735074798,50.10401185614213,50.355370327883925
1360009598,47.72829009134165,40.76792506635695,48.14789279479079,53.26916032559034
1360009655,57.69334775277319,41.641767387484315,47.63336761432392,40.27477484852595
1360009651,58.64689566781465,47.75685333112162,41.61999065649799,58.05381592390358
1360009566,46.09656803039957,57.14282841475037,46.16079153705698,43.567028703701894
1360009494,58.54120089761017,44.310994253176936,48.992390105785965,51.005236944562405
1360009532,56.84114079755304,44.922711856553306,44.387501848895226,55.401532085621476
1360009685,56.500251158160665,41.98904524247338,53.459725835568406,46.81657089853459
1360009750,41.106889030173804,52.32201627339176,46.212379826178605,41.47268727364698
1360009727,59.449520815285204,52.59638193705881,49.39143619509538,42.20603874681448
1360009661,42.818825837495254,48.26838348938149,48.97885123370593,57.049611520875374
1360009558,46.249051050701745,56.66325635287028,54.64200499738064,45.89843977154717
1360009651,55.290218654067985,47.250142591175454,59.101747590592254,40.71968317039675
1360009739,52.89582380127276,52.96470759913591,49.415453004965144,47.95913763034845
1360009623,40.90293848741145,44.802419868850905,55.13951010731527,40.665935217015395
1360009675,41.99182029710556,48.72158728423778,45.79218764226428,59.841577209474806
1360009668,40.34886748803882,40.430541777196055,48.63675537707908,59.18016970214305
1360009585,58.29831880337831,48.10228345658111,40.87716260294722,54.46037688606665
1360009769,42.99049429248536,58.05340692050754,50.52998659659841,47.52225748134322
1360009620,45.30349487769202,55.56875467147636,44.380295490739044,58.11179112273134
1360009566,41.130187773899436,42.62581473708427,55.84956093296719,59.067955423601205
1360009648,55.855017884683434,46.91334414125342,41.105105906265095,54.40590295609731
1360009563,59.62809225126235,48.72595141034738,51.4042881150547,51.17506400211259
1360009729,49.10381812666492,50.540304996804196,50.117094901526414,56.27617639410108
1360009522,51.2320357099113,44.794695285784776,60.48526331141012,41.246051321968764
1360009489,53.703527240995015,53.70980805644452,41.70697322373651,54.3120950598304
1360009747,46.47141450102643,43.51578883950727,43.318067597427316,46.22870466019686
1360009702,46.5160998950508,47.91792446286732,52.01240436009932,42.64373449390519
1360009567,52.59904406699152,46.30051764395799,42.136331992368305,60.11869114388392
1360009683,49.89039300292348,50.64396588156097,50.005932681168005,45.71515032008063
1360009609,52.16029132339411,41.179988148602526,59.716095016805845,50.480575607341116
1360009712,51.636279082915756,42.16405128316964,47.676392166221554,41.04542123326445
1360009735,41.916986762245536,42.22710295318414,51.33326799788557,45.94193943114443
1360009683,50.75113624262019,41.88999887287691,42.81796981104534,58.490333524420016
1360009696,50.58254428107823,51.008679998908704,48.41121009072137,51.9551912466943
1360009494,58.10358408659349,53.329557394797774,47.83459758637724,57.97320652366518
1360009584,58.26301278594051,48.50271540636571,49.15976069676954,54.08984677409598
1360009557,42.61277208203328,50.579774469929056,55.03390398764605,55.75653548983663
1360009621,48.91496884681335,46.3659617256152,47.6072722296352,40.282786803169934
1360009644,53.38601205405115,59.65909461461125,53.9381045927121,57.965972503881915
1360009483,51.041757043930915,48.29790293476393,59.62707466402237,58.825336253640884
1360009724,46.39662549846366,48.940393492767654,60.065009580412266,51.499825678471574
1360009537,44.745582068173675,48.873132098999704,58.00262126419739,60.191069187709644
1360009502,48.02710020609137,46.24832621802022,46.733046054476084,59.53583492532394
1360009643,47.85434553176011,49.80475910345437,48.200250491267425,58.23982124269693
1360009684,51.230507553776576,59.538316572449205,58.14101446559239,57.795693659909354
1360009610,42.13444838898376,51.8837862228181,51.695906144403835,48.111279924363956
1360009478,54.54626943977031,57.840711439308336,58.26735389030266,48.08271274393041
1360009518,59.04479726825656,50.30969190963869,57.578004262167376,56.65794073683672
1360009534,49.58609006639847,43.575309576761136,45.19493558307409,45.74866890335545
1360009541,59.48756228507471,58.188395226691355,57.67034849729821,58.301215461333406
1360009558,41.56130157922228,49.69885065373828,53.16402277871062,48.73185909030145
1360009671,52.478045369336726,58.24467043537243,56.54352708173854,47.52798239145109
1360009728,46.69519600874773,46.388391515455545,46.304341945587886,59.73138550293242
1360009626,45.255138565679005,48.146136045259226,58.04380142159606,47.68011618726038
1360009756,57.74304223651808,40.803450939952114,41.84481108801624,41.2017191579016
1360009753,53.124367730370736,53.79540041502602,50.89624259759601,42.17160306784921
1360009495,59.554268667910534,41.14130550205444,52.36557485166009,42.0141724623195
1360009699,53.24152343398937,40.72782241209278,42.36040805801913,58.145874169816054
1360009572,44.511884137562575,57.46913411115631,41.72765227882027,43.28465999586875
1360009578,49.96395284856195,58.04794293011459,57.6503286663749,46.08782247821494
1360009697,43.74379652318943,50.03307849821635,45.32775052645805,41.42841049176934
1360009744,48.28824866719111,56.949630499162794,58.89674291064897,52.76033196771125
1360009527,51.286361129649265,57.67130835562688,48.600539112692445,55.24660792909624
1360009574,56.626288177567936,46.90608335260365,45.1705664538769,49.51474912214579
1360009598,60.265642956206925,48.06578619598791,41.15221870937255,56.24247768833463
1360009740,48.536211331241425,41.81908877939069,47.45778798386965,52.471324305382936
1360009766,56.77921976978445,47.293508696641695,52.42624174613316,40.44656517371105
1360009633,53.73149937348375,46.03342451368333,48.70079079651979,42.70466863724577
1360009536,53.86001897315098,47.67451290095306,56.64466330939173,45.19994441366218
1360009519,54.065718612200044,50.95850489464124,55.96769022915399,59.34044442666226
1360009568,51.85722478623055,46.325723835893314,44.09175006334957,43.256639573566225
1360009741,53.00105095657442,59.23927779592519,48.350720831221444,51.310930947927766
1360009515,52.19937937463332,47.6593649207829,56.338408722039595,47.770313306808234
1360009472,55.00306811001602,59.09454049203808,42.128258502592075,41.77664836296857
1360009673,54.51914377318989,41.81947468381086,44.08311897190239,55.35484821981282
1360009512,40.72290107086343,41.21642485665982,48.269259176627884,58.38595505584844
1360009541,44.71184366682433,56.89722447659909,42.60665090420019,47.83546213922536
1360009669,56.844485873881965,53.5406149704254,51.4791416184741,52.51397821392784
1360009621,58.81183694398773,48.79070264174352,53.92324459881542,50.33697122306836
1360009640,50.95987867117376,48.45699375320376,42.20980371328063,48.97510978870802
1360009758,49.31707202756273,46.119348968690765,41.96405647795041,47.80384909747943
1360009642,41.73950733437089,40.83801834758574,50.54088038136649,58.76265937635095
1360009522,41.775839298436196,47.59257472808313,54.345748123893216,51.52185083376199
1360009673,56.316636396935834,40.59052860391492,49.277018178158734,47.247629338560635
1360009549,50.29540827253796,56.88572785731854,45.274525492976316,52.110256249972224
1360009592,53.03923437355293,40.863038864235115,59.31205524126648,54.690715187608134
1360009612,55.030854933552874,58.94506422775406,55.909727780955656,56.96343816980968
1360009714,46.025961008881254,55.19407261268062,50.36702890229329,46.18702260478479
1360009719,44.894972207506314,44.807582585529325,41.01551149441458,51.07995006402256
1360009475,50.85122706439971,47.28927260405902,45.30714517405014,42.36062125749815
1360009583,49.842975658012705,56.12957390179763,57.463868797175635,49.80856926467935
1360009578,47.88180208935239,48.079831743402636,57.745090453450445,42.96738315741055
1360009619,46.94215465252224,41.39351808151281,46.837309181833845,53.71593022410601
1360009593,52.360253143477586,53.395551250131774,58.77394200923465,48.11473523114035
1360009541,40.77016798944352,41.859805802760235,53.52316763236883,41.01895453792085
1360009650,46.72800522794667,54.08854597222619,58.8773451723866,46.39436182532469
1360009595,48.15693756951889,50.24437077848529,45.82054730458333,57.444560735518806
1360009640,41.365810447645224,53.12667847053406,51.895627305536934,47.024923884734335
1360009747,45.362846592144535,46.36081506724244,49.45955422393335,53.9223225236577
1360009582,49.27455158580364,53.22386228092142,53.1997529854161,52.643855610750954
1360009687,51.3556455553374,43.59086524509793,42.320171604899265,42.92413119289394
1360009573,41.95516098578782,44.25757879084828,58.01152542273343,40.656404251185755
1360009576,51.46140172674377,47.32282043685481,40.68693943184241,60.23183415959164
1360009609,53.71858377769655,49.0063803182468,42.162867349573744,52.04558337285929
1360009627,53.66432736153602,41.71742179820314,42.22411106123334,59.50109582102647
1360009720,42.487686116397875,54.74582882556082,55.01501017650277,52.9260427819148
1360009760,57.24442985979522,53.442545534948934,51.649638945486885,48.56736950043894
1360009604,44.90668599005227,56.596511934709156,52.71635311912732,53.893958631932485
1360009643,57.289260612031384,43.64440659378724,50.6663212585823,47.22377096582538
1360009764,45.75669190518897,55.1263953136261,58.29438541622544,56.0051281051053
1360009689,57.12627148091875,54.17616665546564,47.24412840165022,42.33522901024059
1360009727,58.01547805797432,42.172809065441534,48.26380574081844,50.672404694910256
1360009473,56.84196721937924,46.10357679604759,42.3799262568219,40.995315000996776
1360009690,51.04750401110501,44.641485594943155,46.07894109987796,53.91551097512641
1360009629,53.795354058199436,58.5384402087482,59.995457940804,58.718043886531675
1360009731,42.86545137260972,51.715168615512724,51.66408273305319,43.546344314991636
1360009700,52.14280870462076,45.10609825346974,59.42411159808371,53.86865013535116
1360009632,45.86049053080936,57.16599374617371,46.5054143552852,52.64017267805744
1360009766,45.90756430126041,41.44823712568052,56.810672662758705,46.792257835444666
1360009770,59.25706193360662,53.60677598310792,54.8910558430132,57.22640385374088
1360009665,56.92802911656311,58.15779397693841,56.45756516214932,51.86993895417794
1360009589,55.26766397431571,46.933119334387285,47.64476365204981,45.65476368469251
1360009607,47.40425581785263,41.08555324676906,42.008262025597084,44.93905339754761
1360009534,55.43580165795762,52.452200119949865,59.991975723669356,41.67072523162692
1360009621,57.92550228752716,42.6460929285716,50.842121270943636,50.66327435433494
1360009747,55.036845085829654,45.48241458194569,58.33991401634445,57.045332231766665
1360009654,42.474918653892864,55.510142523157214,42.56322217913034,48.64116148889056
1360009770,46.77131462360646,56.01210663906446,47.57962743039105,56.920833487520554
1360009725,49.387174517329406,48.673236450890855,45.601683292101676,48.32313337317824
1360009632,53.44383273507887,55.37695873939617,60.02858574027597,49.03591783352385
1360009548,58.49491032050422,47.00500729088144,49.84480365135735,52.56274799208043
1360009692,55.678626286296975,56.88902965788287,59.83208099576434,51.73959792313071
1360009666,59.36453888988046,45.69504492283057,56.24947035428256,41.778129522845326
1360009631,48.16726671519608,53.16452690653605,47.658274330862966,43.791659616458574
1360009689,52.409240194507895,40.25840967267678,45.660771241911725,40.280772631167636
1360009509,45.259896752733475,45.097891291743196,60.100669225631975,48.22955443550245
1360009695,54.93249974944389,48.34142934528319,54.23403127336833,43.61898207248252
1360009516,54.14768486513165,47.42813011297726,43.955065008728845,42.90428094151763
1360009477,59.04012769623946,40.753557469542855,57.83750761368449,41.270218824131234
1360009747,49.76686037333163,54.138690443851225,55.63356924505222,53.38904989846248
1360009695,59.271955144582904,40.844495439551096,40.24402822451296,51.3344632011096
1360009745,57.20421309021014,43.53024423864416,56.8780869262657,53.50835234428804
1360009526,56.70625092676744,42.96578580992776,54.25714670397068,49.748288564037566
1360009649,57.98086224571642,46.296564664796065,56.76000174312959,46.74012353444429
1360009641,47.6162092767355,55.97877450776943,46.75896720840629,57.19460115125293
1360009641,46.35191934538934,57.49964733840932,48.59269335676002,41.577872535380955
1360009503,46.85926411529572,48.405287121219814,43.224512022780445,45.63549077307619
1360009619,54.18204831237314,42.498322826526774,56.72298620464532,57.052464987160704
1360009529,42.01777604024804,45.769094041315334,45.78274043004615,58.18634428330535
1360009705,54.13075214470392,58.11536979855592,53.11483773696153,56.18460952690082
1360009711,53.11242364790539,56.96464893378119,58.69326599118827,54.02613889379839
1360009574,47.62363892135493,47.54453478386819,58.41164614161835,58.71692741091786
1360009526,49.95437172454555,55.98061888592535,59.506153634776275,57.80897314302945
1360009621,52.65460226000387,58.04705268503567,45.7843227319041,47.886099746499795
1360009628,50.20712645632551,46.23940382472206,42.241781948602416,46.38544425531935
1360009745,55.269241281855926,40.163171384517014,53.2593673827424,48.659041229699426
